time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
757,254,84,145,1733.65,114.8,33.921547,-117.89357,2.538,26,29,112.0,275.0,168.0,906.0,9.28,84.1
758,254,84,145,1735.96,114.8,33.92155,-117.89355,2.538,26,29,112.0,275.0,168.0,906.0,9.28,84.1
759,253,84,145,1738.43,114.8,33.921547,-117.893524,2.538,26,29,112.0,275.0,168.0,906.0,9.28,84.1
760,253,84,145,1740.73,114.6,33.92156,-117.8935,2.538,26,29,112.0,275.0,168.0,906.0,9.28,84.1
761,252,84,145,1743.45,114.6,33.92156,-117.89346,2.538,26,29,112.0,275.0,168.0,906.0,9.28,84.1
762,252,84,145,1746.37,114.6,33.921562,-117.89343,2.538,26,29,112.0,275.0,168.0,906.0,9.28,84.1
763,252,84,146,1748.75,114.4,33.92157,-117.89342,2.538,26,29,112.0,275.0,168.0,906.0,9.28,84.1
764,253,83,146,1751.45,114.6,33.921562,-117.89339,2.547,26,29,112.0,275.0,166.0,909.0,9.25,84.2
765,253,83,146,1753.76,114.6,33.92157,-117.893364,2.547,26,29,112.0,278.0,166.0,920.0,9.3,85.6
766,253,83,146,1756.33,114.6,33.921574,-117.893326,2.547,26,29,112.0,278.0,166.0,920.0,9.3,85.6
767,253,83,146,1759.15,114.4,33.92157,-117.8933,2.547,26,29,112.0,278.0,166.0,920.0,9.3,85.6
768,253,83,146,1761.46,114.4,33.921577,-117.89328,2.547,26,29,112.0,278.0,166.0,920.0,9.3,85.6
769,252,83,146,1764.32,114.4,33.921566,-117.89324,2.547,26,29,112.0,278.0,166.0,920.0,9.3,85.6
770,251,83,146,1766.96,114.4,33.92157,-117.89322,2.547,26,29,111.0,278.0,166.0,920.0,9.3,85.6
771,251,83,146,1769.92,114.2,33.921574,-117.89318,2.557,26,29,111.0,278.0,166.0,924.0,9.28,85.7
772,249,83,146,1772.51,114.0,33.921566,-117.89316,2.557,26,29,111.0,278.0,166.0,924.0,9.28,85.7
773,250,83,146,1774.8,114.0,33.92157,-117.893135,2.566,26,29,111.0,277.0,166.0,927.0,9.29,86.1
774,248,83,146,1778.06,113.8,33.921566,-117.8931,2.566,26,29,111.0,277.0,166.0,927.0,9.29,86.1
775,247,83,146,1780.55,113.8,33.921566,-117.893074,2.566,26,28,111.0,277.0,166.0,927.0,9.29,86.1
776,247,83,146,1783.05,113.8,33.921566,-117.89304,2.575,26,28,111.0,277.0,166.0,930.0,9.26,86.2
777,246,83,146,1785.7,113.8,33.921555,-117.89302,2.575,26,28,111.0,277.0,166.0,930.0,9.26,86.2
778,247,83,146,1787.88,113.6,33.92156,-117.893,2.575,26,28,111.0,277.0,166.0,930.0,9.26,86.2
779,248,83,146,1790.86,113.6,33.921547,-117.89296,2.575,26,29,111.0,277.0,166.0,930.0,9.26,86.2
780,248,84,146,1793.47,113.6,33.921547,-117.89294,2.575,26,28,111.0,277.0,168.0,930.0,9.26,86.2
781,247,84,146,1796.16,113.6,33.921547,-117.89291,2.575,26,28,111.0,274.0,168.0,919.0,9.21,84.7
782,248,84,147,1798.71,113.6,33.921543,-117.892876,2.585,26,28,111.0,274.0,168.0,923.0,9.19,84.8
783,248,85,147,1801.0,113.6,33.92154,-117.89285,2.585,26,28,111.0,271.0,170.0,912.0,9.14,83.4
784,248,85,147,1803.62,113.4,33.921528,-117.89283,2.585,26,28,111.0,271.0,170.0,912.0,9.14,83.4
785,248,84,146,1805.84,113.4,33.921528,-117.89281,2.585,26,28,111.0,271.0,168.0,912.0,9.14,83.4
786,247,84,146,1808.55,113.4,33.921528,-117.89278,2.575,26,28,111.0,274.0,168.0,919.0,9.21,84.7
787,247,84,146,1811.02,113.4,33.921524,-117.892746,2.575,26,28,111.0,274.0,168.0,919.0,9.21,84.7
788,248,84,146,1813.46,113.2,33.921528,-117.89272,2.575,26,28,111.0,274.0,168.0,919.0,9.21,84.7
789,248,84,146,1816.24,113.2,33.92152,-117.89269,2.575,26,28,111.0,274.0,168.0,919.0,9.21,84.7
790,247,84,145,1818.34,113.2,33.921524,-117.89268,2.575,26,28,111.0,274.0,168.0,919.0,9.21,84.7
791,246,84,145,1820.83,113.2,33.921524,-117.89264,2.566,26,28,111.0,275.0,168.0,916.0,9.2,84.3
792,248,84,144,1823.17,113.2,33.921524,-117.89262,2.566,26,28,111.0,275.0,168.0,916.0,9.2,84.3
793,249,84,144,1825.64,113.2,33.921528,-117.89259,2.566,26,28,111.0,275.0,168.0,916.0,9.2,84.3
794,249,84,144,1828.46,113.2,33.921528,-117.892555,2.557,26,28,111.0,275.0,168.0,913.0,9.23,84.2
795,250,84,144,1831.12,113.2,33.92153,-117.89253,2.557,26,28,111.0,275.0,168.0,913.0,9.23,84.2
796,250,84,144,1834.24,113.2,33.92153,-117.892494,2.557,26,28,112.0,275.0,168.0,913.0,9.23,84.2
797,252,84,145,1836.74,113.2,33.92153,-117.89247,2.557,26,29,112.0,275.0,168.0,913.0,9.23,84.2
798,257,84,144,1839.32,113.2,33.92154,-117.89245,2.575,26,29,112.0,274.0,168.0,919.0,9.21,84.7
799,259,83,145,1841.78,113.4,33.92153,-117.89242,2.575,26,30,112.0,277.0,166.0,930.0,9.26,86.2
800,259,84,145,1843.96,113.4,33.92154,-117.892395,2.575,26,29,112.0,277.0,168.0,930.0,9.26,86.2
801,258,84,145,1845.98,113.4,33.921543,-117.89237,2.566,26,29,112.0,275.0,168.0,916.0,9.2,84.3
802,257,84,144,1847.94,113.4,33.921547,-117.89235,2.557,26,29,112.0,275.0,168.0,913.0,9.23,84.2
803,258,83,144,1850.14,113.4,33.92155,-117.89233,2.547,26,30,112.0,278.0,166.0,920.0,9.3,85.6
804,258,84,144,1853.01,113.4,33.921555,-117.892296,2.538,26,29,112.0,278.0,168.0,917.0,9.32,85.5
805,258,84,145,1855.39,113.4,33.92156,-117.89227,2.538,26,29,112.0,275.0,168.0,906.0,9.28,84.1
806,258,84,145,1857.75,113.4,33.921562,-117.89224,2.529,26,29,113.0,275.0,168.0,903.0,9.3,84.0
807,259,84,145,1860.43,113.6,33.921562,-117.89222,2.529,26,29,113.0,275.0,168.0,903.0,9.3,84.0
808,261,84,144,1863.05,113.6,33.921574,-117.89219,2.529,26,30,113.0,275.0,168.0,903.0,9.3,84.0
809,261,84,145,1865.65,113.6,33.92157,-117.89216,2.529,26,30,113.0,275.0,168.0,903.0,9.3,84.0
810,260,84,144,1868.08,113.4,33.921577,-117.892136,2.529,26,30,113.0,275.0,168.0,903.0,9.3,84.0
811,261,84,144,1870.72,113.4,33.92158,-117.892105,2.529,26,30,113.0,275.0,168.0,903.0,9.3,84.0
812,263,84,144,1873.26,113.4,33.92158,-117.89208,2.529,26,30,113.0,275.0,168.0,903.0,9.3,84.0
813,264,84,145,1875.51,113.4,33.921585,-117.89206,2.529,26,30,113.0,275.0,168.0,903.0,9.3,84.0
814,265,83,144,1878.33,113.6,33.921577,-117.89203,2.529,26,30,113.0,275.0,166.0,903.0,9.3,84.0
815,266,83,144,1880.47,113.6,33.921577,-117.892006,2.529,26,31,113.0,278.0,166.0,913.0,9.35,85.5
816,266,83,145,1882.91,113.6,33.921577,-117.89198,2.519,26,31,114.0,279.0,166.0,910.0,9.34,85.0
817,267,83,145,1885.4,113.6,33.921574,-117.89195,2.519,26,31,114.0,279.0,166.0,910.0,9.34,85.0
818,267,83,145,1887.57,113.4,33.921574,-117.89193,2.519,26,31,114.0,279.0,166.0,910.0,9.34,85.0
819,267,83,145,1890.23,113.6,33.921566,-117.8919,2.51,26,31,114.0,279.0,166.0,907.0,9.36,84.9
820,267,83,144,1892.77,113.6,33.92157,-117.89187,2.51,26,31,114.0,279.0,166.0,907.0,9.36,84.9
821,268,83,145,1895.13,113.6,33.92157,-117.891846,2.51,26,31,114.0,279.0,166.0,907.0,9.36,84.9
822,268,83,145,1897.91,113.6,33.921562,-117.891815,2.51,26,31,113.0,279.0,166.0,907.0,9.36,84.9
823,268,83,144,1900.28,113.6,33.92157,-117.89179,2.51,26,31,113.0,279.0,166.0,907.0,9.36,84.9
824,267,83,145,1903.1,113.6,33.92157,-117.89176,2.501,26,31,113.0,279.0,166.0,903.0,9.39,84.8
825,268,83,145,1905.47,113.6,33.92157,-117.89174,2.51,26,31,113.0,279.0,166.0,907.0,9.36,84.9
826,268,83,144,1907.59,113.6,33.921574,-117.89171,2.51,26,31,113.0,279.0,166.0,907.0,9.36,84.9
827,267,83,145,1910.28,113.6,33.921566,-117.89168,2.51,26,31,113.0,279.0,166.0,907.0,9.36,84.9
828,264,84,145,1912.59,113.4,33.92157,-117.89166,2.501,26,30,113.0,276.0,168.0,893.0,9.34,83.4
829,263,84,145,1915.86,113.4,33.92157,-117.891624,2.501,26,30,113.0,276.0,168.0,893.0,9.34,83.4
830,263,84,146,1918.42,113.4,33.92157,-117.891594,2.501,26,30,113.0,276.0,168.0,893.0,9.34,83.4
831,265,84,146,1920.49,113.4,33.921574,-117.89157,2.519,26,30,113.0,276.0,168.0,899.0,9.29,83.6
832,265,84,146,1923.43,113.4,33.921566,-117.89154,2.519,26,30,113.0,276.0,168.0,899.0,9.29,83.6
833,266,84,146,1926.11,113.6,33.921566,-117.89152,2.519,26,30,113.0,276.0,168.0,899.0,9.29,83.6
834,268,84,146,1928.13,113.6,33.92156,-117.891495,2.519,26,30,113.0,276.0,168.0,899.0,9.29,83.6
835,267,85,146,1930.57,113.6,33.921555,-117.89147,2.519,26,30,113.0,273.0,170.0,889.0,9.24,82.2
836,266,85,146,1932.23,113.8,33.921555,-117.89145,2.51,26,30,113.0,273.0,170.0,885.0,9.27,82.1
837,265,85,146,1934.2,113.8,33.921555,-117.891426,2.501,26,30,114.0,273.0,170.0,882.0,9.29,82.0
838,264,85,146,1936.22,113.8,33.92156,-117.89141,2.482,26,30,114.0,274.0,170.0,875.0,9.31,81.5
839,262,85,146,1939.2,113.6,33.92155,-117.89137,2.463,26,29,114.0,274.0,170.0,869.0,9.36,81.4
840,261,84,147,1941.71,113.6,33.92156,-117.89135,2.463,26,30,114.0,277.0,168.0,879.0,9.4,82.7
841,260,84,147,1944.19,113.6,33.92156,-117.89132,2.463,26,30,114.0,277.0,168.0,879.0,9.4,82.7
842,260,84,147,1947.09,113.6,33.921555,-117.89129,2.463,26,30,114.0,277.0,168.0,879.0,9.4,82.7
843,261,84,147,1949.67,113.6,33.92156,-117.891266,2.463,26,30,114.0,277.0,168.0,879.0,9.4,82.7
844,263,84,147,1952.71,113.8,33.921555,-117.89123,2.473,26,30,114.0,277.0,168.0,883.0,9.38,82.8
845,264,84,147,1955.2,113.8,33.921555,-117.891205,2.473,26,30,114.0,277.0,168.0,883.0,9.38,82.8
846,265,83,147,1957.64,114.0,33.92156,-117.891174,2.482,26,30,115.0,277.0,166.0,886.0,9.35,82.9
847,266,83,147,1960.06,113.8,33.921555,-117.89115,2.482,26,31,115.0,279.0,166.0,897.0,9.44,84.7
848,264,83,147,1962.29,113.8,33.92156,-117.89113,2.482,26,30,115.0,279.0,166.0,897.0,9.44,84.7
849,264,83,148,1965.0,113.8,33.92156,-117.8911,2.482,26,30,115.0,279.0,166.0,897.0,9.44,84.7
850,264,83,148,1967.4,113.8,33.92156,-117.89107,2.482,26,30,115.0,279.0,166.0,897.0,9.44,84.7
851,264,83,148,1970.11,113.8,33.921562,-117.891045,2.482,26,30,115.0,279.0,166.0,897.0,9.44,84.7
852,264,83,147,1972.53,113.8,33.921555,-117.891014,2.482,26,30,115.0,279.0,166.0,897.0,9.44,84.7
853,264,83,148,1974.55,113.8,33.921555,-117.891,2.482,26,30,115.0,279.0,166.0,897.0,9.44,84.7
854,263,84,148,1976.77,113.8,33.921555,-117.89097,2.482,26,30,115.0,277.0,168.0,886.0,9.35,82.9
855,262,84,148,1978.95,114.0,33.92156,-117.890945,2.473,26,30,115.0,277.0,168.0,883.0,9.38,82.8
856,261,84,149,1981.16,114.0,33.921562,-117.89092,2.463,26,30,115.0,277.0,168.0,879.0,9.4,82.7
857,260,84,149,1983.37,113.8,33.92156,-117.8909,2.454,26,30,115.0,277.0,168.0,876.0,9.43,82.6
858,259,83,149,1985.58,113.8,33.921566,-117.89088,2.445,26,30,115.0,280.0,166.0,883.0,9.5,84.0
859,258,83,149,1987.78,113.8,33.921566,-117.89085,2.435,26,30,115.0,281.0,166.0,880.0,9.49,83.5
860,258,83,150,1990.65,113.8,33.921566,-117.89082,2.435,26,30,115.0,281.0,166.0,880.0,9.49,83.5
861,258,83,150,1993.15,113.8,33.92157,-117.89079,2.435,26,30,115.0,281.0,166.0,880.0,9.49,83.5
862,258,83,150,1995.85,113.8,33.921562,-117.89077,2.435,26,30,115.0,281.0,166.0,880.0,9.49,83.5
863,258,84,150,1997.87,114.0,33.92157,-117.89075,2.435,26,29,115.0,281.0,168.0,880.0,9.49,83.5
864,257,84,150,2000.11,114.0,33.92157,-117.89072,2.435,26,29,115.0,278.0,168.0,869.0,9.44,82.1
865,256,84,150,2002.51,114.0,33.92157,-117.89069,2.426,26,29,115.0,278.0,168.0,866.0,9.47,82.1
866,256,85,150,2004.47,114.0,33.92157,-117.89067,2.426,26,29,115.0,275.0,170.0,856.0,9.43,80.7
867,256,84,150,2006.96,114.2,33.921562,-117.89064,2.417,26,29,115.0,275.0,168.0,852.0,9.45,80.6
868,256,84,149,2009.46,114.2,33.92157,-117.89062,2.407,26,29,115.0,278.0,168.0,859.0,9.52,81.9
869,256,84,149,2012.5,114.2,33.92157,-117.89059,2.407,26,29,115.0,278.0,168.0,859.0,9.52,81.9
870,257,84,149,2015.29,114.2,33.92157,-117.89056,2.407,26,29,115.0,278.0,168.0,859.0,9.52,81.9
871,260,84,149,2017.39,114.2,33.921574,-117.89053,2.426,26,30,115.0,278.0,168.0,866.0,9.47,82.1
872,262,83,149,2019.84,114.4,33.921566,-117.89051,2.426,26,30,115.0,281.0,166.0,876.0,9.52,83.5
873,263,83,149,2021.76,114.4,33.92157,-117.890495,2.426,26,30,115.0,281.0,166.0,876.0,9.52,83.5
874,264,84,149,2023.96,114.4,33.92157,-117.890465,2.426,26,30,115.0,281.0,168.0,876.0,9.52,83.5
875,262,84,148,2026.58,114.6,33.921574,-117.890434,2.407,26,30,115.0,278.0,168.0,859.0,9.52,81.9
876,264,84,148,2028.47,114.6,33.921574,-117.89042,2.407,26,30,115.0,278.0,168.0,859.0,9.52,81.9
877,266,84,148,2030.83,114.8,33.92157,-117.89039,2.407,26,30,115.0,278.0,168.0,859.0,9.52,81.9
878,265,84,148,2032.74,115.0,33.921577,-117.89037,2.389,26,30,115.0,279.0,168.0,853.0,9.54,81.4
879,267,84,148,2035.46,115.0,33.92157,-117.890335,2.389,26,30,115.0,279.0,168.0,853.0,9.54,81.4
880,267,84,149,2038.48,115.0,33.921577,-117.890305,2.379,26,30,115.0,279.0,168.0,849.0,9.57,81.3
881,269,84,149,2041.0,115.2,33.92158,-117.89028,2.379,26,31,115.0,279.0,168.0,849.0,9.57,81.3
882,274,84,150,2043.7,115.2,33.921577,-117.89025,2.398,26,31,115.0,279.0,168.0,856.0,9.51,81.5
883,277,84,150,2046.06,115.4,33.921585,-117.89023,2.398,26,31,115.0,279.0,168.0,856.0,9.51,81.5
884,283,84,150,2048.93,115.4,33.921577,-117.89019,2.398,26,32,115.0,279.0,168.0,856.0,9.51,81.5
885,284,85,150,2051.6,115.4,33.92158,-117.89017,2.398,26,32,115.0,276.0,170.0,846.0,9.47,80.1
886,287,85,150,2055.15,115.6,33.92158,-117.89013,2.407,26,32,115.0,276.0,170.0,849.0,9.44,80.2
887,293,85,151,2058.25,115.8,33.921585,-117.8901,2.417,26,33,115.0,275.0,170.0,852.0,9.45,80.6
888,297,85,151,2061.34,115.8,33.92159,-117.89006,2.417,26,33,116.0,275.0,170.0,852.0,9.45,80.6
889,302,85,151,2064.84,116.0,33.92159,-117.89002,2.435,26,34,116.0,275.0,170.0,859.0,9.4,80.8
890,306,85,151,2067.93,116.0,33.921593,-117.88999,2.454,26,34,116.0,275.0,170.0,866.0,9.35,81.0
891,309,87,152,2071.29,116.0,33.921585,-117.88995,2.482,26,34,116.0,269.0,174.0,855.0,9.19,78.6
892,332,87,152,2074.06,115.8,33.921593,-117.88992,2.65,26,36,116.0,265.0,174.0,913.0,8.88,81.2
893,337,87,152,2077.39,115.8,33.921585,-117.889885,2.687,26,37,116.0,264.0,174.0,926.0,8.82,81.8
894,356,87,153,2080.42,115.8,33.92159,-117.88986,2.809,26,39,116.0,261.0,174.0,968.0,8.63,83.6
895,357,87,153,2083.67,115.8,33.92159,-117.88982,2.827,26,39,116.0,261.0,174.0,974.0,8.59,83.7
896,360,87,154,2087.04,116.0,33.921593,-117.889786,2.921,26,40,116.0,259.0,174.0,1007.0,8.43,84.9
897,354,86,154,2090.12,116.0,33.92159,-117.88975,2.921,26,39,116.0,259.0,172.0,1007.0,8.43,84.9
898,345,86,155,2093.11,116.2,33.921597,-117.889725,2.921,26,38,116.0,259.0,172.0,1007.0,8.43,84.9
899,346,86,156,2096.36,116.2,33.921593,-117.88969,2.921,26,38,116.0,259.0,172.0,1007.0,8.43,84.9
900,345,86,156,2099.37,116.4,33.921597,-117.889656,2.921,26,38,116.0,259.0,172.0,1007.0,8.43,84.9
901,343,86,157,2102.56,116.6,33.921593,-117.88962,2.902,26,38,116.0,259.0,172.0,1000.0,8.48,84.8
902,343,86,157,2105.66,116.6,33.9216,-117.889595,2.93,26,38,116.0,258.0,172.0,1010.0,8.44,85.3
903,341,86,157,2108.21,116.8,33.921597,-117.88956,2.93,26,38,116.0,258.0,172.0,1010.0,8.44,85.3
904,341,86,158,2111.1,116.8,33.9216,-117.889534,2.939,26,38,116.0,258.0,172.0,1013.0,8.42,85.4
905,332,86,158,2114.3,116.6,33.9216,-117.88949,2.865,26,37,116.0,260.0,172.0,987.0,8.53,84.3
906,330,89,159,2117.35,116.6,33.921608,-117.889465,2.865,26,35,116.0,260.0,178.0,987.0,8.53,84.3
907,327,89,159,2120.46,116.6,33.921608,-117.88943,2.883,26,35,116.0,255.0,178.0,971.0,8.37,81.4
908,326,89,160,2124.08,116.6,33.92161,-117.88939,2.893,26,35,116.0,255.0,178.0,975.0,8.35,81.4
909,329,89,160,2127.48,116.6,33.92161,-117.88935,2.911,26,35,116.0,254.0,178.0,981.0,8.34,81.8
910,336,89,160,2130.87,116.6,33.92162,-117.88931,2.967,26,36,116.0,253.0,178.0,1000.0,8.24,82.5
911,337,89,160,2133.71,116.8,33.92162,-117.88928,2.986,26,36,116.0,253.0,178.0,1006.0,8.2,82.6
912,339,89,160,2136.95,116.8,33.921623,-117.88925,3.004,26,36,116.0,252.0,178.0,1012.0,8.19,83.0
913,338,89,160,2140.15,116.8,33.92163,-117.88921,3.014,26,36,116.0,250.0,178.0,1004.0,8.1,81.4
914,334,89,160,2143.59,117.0,33.92163,-117.889175,3.014,26,36,116.0,250.0,178.0,1004.0,8.1,81.4
915,331,89,160,2146.56,117.0,33.921635,-117.889145,3.014,26,36,116.0,250.0,178.0,1004.0,8.1,81.4
916,331,89,161,2150.1,116.8,33.92163,-117.88911,3.032,26,36,116.0,249.0,178.0,1010.0,8.09,81.8
917,335,89,161,2152.73,116.8,33.921635,-117.889084,3.079,26,36,116.0,248.0,178.0,1026.0,8.02,82.3
918,328,88,161,2156.18,116.8,33.921627,-117.88904,3.042,26,36,116.0,251.0,176.0,1025.0,8.14,83.5
919,338,88,161,2159.03,116.8,33.92163,-117.889015,3.107,26,37,116.0,250.0,176.0,1047.0,8.03,84.1
920,330,88,161,2162.51,116.8,33.92162,-117.88898,3.07,26,36,116.0,253.0,176.0,1046.0,8.15,85.3
921,330,88,162,2165.43,116.8,33.92162,-117.88895,3.107,26,36,116.0,252.0,176.0,1059.0,8.1,85.8
922,330,88,161,2169.0,116.8,33.92162,-117.88891,3.107,26,36,116.0,252.0,176.0,1059.0,8.1,85.8
923,328,88,161,2172.09,116.8,33.92162,-117.88888,3.126,26,36,116.0,251.0,176.0,1065.0,8.09,86.3
924,329,87,162,2175.26,116.8,33.921623,-117.88883,3.135,26,36,116.0,251.0,174.0,1068.0,8.08,86.3
925,326,87,161,2178.61,116.6,33.92162,-117.8888,3.135,26,36,116.0,253.0,174.0,1081.0,8.15,88.1
926,324,87,161,2181.68,116.6,33.92162,-117.88877,3.135,26,36,116.0,253.0,174.0,1081.0,8.15,88.1
927,323,87,162,2184.9,116.6,33.921616,-117.88873,3.144,26,35,117.0,253.0,174.0,1084.0,8.13,88.2
928,320,87,161,2187.85,116.6,33.92162,-117.8887,3.144,26,35,117.0,251.0,174.0,1071.0,8.06,86.4
929,319,87,161,2191.08,116.6,33.92161,-117.888664,3.144,26,35,117.0,251.0,174.0,1071.0,8.06,86.4
930,316,89,162,2193.93,116.6,33.92161,-117.88864,3.144,26,34,117.0,251.0,178.0,1071.0,8.06,86.4
931,313,89,162,2197.12,116.4,33.921604,-117.8886,3.144,26,34,117.0,249.0,178.0,1059.0,7.98,84.6
932,311,89,162,2200.02,116.4,33.921604,-117.88857,3.135,26,33,117.0,249.0,178.0,1056.0,8.0,84.6
933,310,89,162,2203.38,116.2,33.921597,-117.888535,3.135,26,33,117.0,249.0,178.0,1056.0,8.0,84.6
934,309,89,162,2206.42,116.2,33.9216,-117.888504,3.135,26,33,117.0,249.0,178.0,1056.0,8.0,84.6
935,308,89,163,2209.98,116.2,33.921597,-117.888466,3.135,26,33,117.0,249.0,178.0,1056.0,8.0,84.6
936,307,89,164,2213.23,116.2,33.921597,-117.888435,3.135,26,33,117.0,249.0,178.0,1056.0,8.0,84.6
937,308,89,164,2216.5,116.2,33.921593,-117.88839,3.144,26,33,117.0,249.0,178.0,1059.0,7.98,84.6
938,309,87,164,2219.31,116.2,33.92159,-117.88837,3.154,26,34,117.0,248.0,174.0,1063.0,7.99,85.0
939,309,87,165,2222.67,116.2,33.92159,-117.88833,3.154,26,34,117.0,250.0,174.0,1075.0,8.07,86.7
940,309,88,165,2226.32,116.2,33.92159,-117.88829,3.154,26,34,117.0,250.0,176.0,1075.0,8.07,86.7
941,307,88,165,2230.0,116.2,33.92159,-117.888245,3.154,26,33,117.0,248.0,176.0,1063.0,7.99,85.0
942,309,89,165,2233.12,116.2,33.92159,-117.888214,3.163,26,33,117.0,248.0,178.0,1066.0,7.97,85.0
943,314,89,165,2236.58,116.2,33.92159,-117.888176,3.191,26,34,117.0,247.0,178.0,1075.0,7.95,85.5
944,315,88,165,2240.07,116.4,33.92158,-117.88814,3.191,26,34,117.0,247.0,176.0,1075.0,7.95,85.5
945,318,88,165,2243.36,116.4,33.92158,-117.88811,3.2,26,35,117.0,249.0,176.0,1091.0,8.0,87.3
946,319,88,165,2246.93,116.4,33.921577,-117.88807,3.21,26,35,117.0,249.0,176.0,1094.0,7.98,87.3
947,317,89,166,2249.93,116.4,33.92158,-117.88804,3.219,26,34,117.0,245.0,178.0,1073.0,7.82,83.9
948,320,88,166,2252.95,116.4,33.921574,-117.888,3.228,26,35,117.0,244.0,176.0,1076.0,7.83,84.3
949,321,88,166,2255.91,116.4,33.921577,-117.88797,3.228,26,35,117.0,246.0,176.0,1088.0,7.9,86.0
950,320,88,166,2259.05,116.4,33.921574,-117.88793,3.228,26,35,117.0,246.0,176.0,1088.0,7.9,86.0
951,317,88,165,2262.01,116.2,33.921574,-117.8879,3.219,26,34,117.0,247.0,176.0,1085.0,7.89,85.6
952,317,89,165,2265.67,116.2,33.921574,-117.88786,3.219,26,34,117.0,247.0,178.0,1085.0,7.89,85.6
953,317,90,165,2268.69,116.2,33.921577,-117.88783,3.219,26,34,117.0,247.0,180.0,1085.0,7.89,85.6
954,317,90,165,2272.03,116.2,33.921574,-117.887794,3.228,26,34,117.0,244.0,180.0,1076.0,7.83,84.3
955,318,90,165,2274.87,116.4,33.921577,-117.887764,3.228,26,34,117.0,244.0,180.0,1076.0,7.83,84.3
956,318,90,165,2278.49,116.4,33.921574,-117.887726,3.228,26,34,117.0,244.0,180.0,1076.0,7.83,84.3
957,318,88,165,2281.65,116.2,33.92158,-117.887695,3.228,26,35,117.0,246.0,176.0,1088.0,7.9,86.0
958,318,88,165,2284.79,116.2,33.92158,-117.88766,3.228,26,35,117.0,249.0,176.0,1100.0,7.94,87.4
959,318,88,164,2288.23,116.2,33.921593,-117.88763,3.228,26,35,117.0,249.0,176.0,1100.0,7.94,87.4
960,318,88,164,2291.28,116.0,33.921593,-117.88759,3.228,26,35,117.0,249.0,176.0,1100.0,7.94,87.4
961,316,88,164,2294.22,116.0,33.9216,-117.887566,3.228,26,34,117.0,246.0,176.0,1088.0,7.9,86.0
962,316,89,164,2297.41,116.0,33.921604,-117.88753,3.228,26,34,117.0,246.0,178.0,1088.0,7.9,86.0
963,316,89,165,2300.55,116.0,33.921608,-117.8875,3.228,26,34,117.0,246.0,178.0,1088.0,7.9,86.0
964,317,89,165,2303.74,116.0,33.92161,-117.88746,3.228,26,34,117.0,246.0,178.0,1088.0,7.9,86.0
965,317,89,166,2306.54,116.2,33.92162,-117.88743,3.228,26,34,117.0,246.0,178.0,1088.0,7.9,86.0
966,318,88,166,2309.72,116.2,33.921623,-117.88739,3.228,26,35,117.0,246.0,176.0,1088.0,7.9,86.0
967,317,88,166,2313.1,116.2,33.92162,-117.88736,3.219,26,34,117.0,247.0,176.0,1085.0,7.89,85.6
968,317,88,166,2315.89,116.2,33.921623,-117.88733,3.219,26,34,117.0,247.0,176.0,1085.0,7.89,85.6
969,318,88,166,2319.11,116.2,33.921616,-117.88729,3.219,26,35,117.0,247.0,176.0,1085.0,7.89,85.6
970,319,88,166,2322.37,116.2,33.921616,-117.88726,3.219,26,35,117.0,247.0,176.0,1085.0,7.89,85.6
971,319,88,166,2326.05,116.0,33.92161,-117.887215,3.219,26,35,117.0,247.0,176.0,1085.0,7.89,85.6
972,320,88,165,2329.21,116.0,33.92162,-117.88719,3.219,26,35,117.0,249.0,176.0,1097.0,7.96,87.4
973,320,88,166,2332.18,116.0,33.921623,-117.88715,3.219,26,35,117.0,249.0,176.0,1097.0,7.96,87.4
974,320,87,166,2334.36,116.0,33.921627,-117.88713,3.219,26,35,117.0,251.0,174.0,1110.0,8.03,89.2
975,320,87,166,2337.53,115.8,33.921627,-117.88709,3.219,26,35,117.0,251.0,174.0,1110.0,8.03,89.2
976,318,87,166,2340.58,115.8,33.92163,-117.88706,3.2,26,35,117.0,252.0,174.0,1103.0,8.04,88.8
977,318,87,166,2344.04,115.8,33.921635,-117.887024,3.2,26,35,117.0,252.0,174.0,1103.0,8.04,88.8
978,318,87,166,2347.78,116.0,33.92163,-117.886986,3.2,26,35,117.0,252.0,174.0,1103.0,8.04,88.8
979,319,86,166,2350.95,116.0,33.921635,-117.88695,3.2,26,35,117.0,252.0,172.0,1103.0,8.04,88.8
980,322,86,167,2354.41,116.0,33.921627,-117.88691,3.219,26,36,117.0,251.0,172.0,1110.0,8.03,89.2
981,322,86,166,2357.15,116.0,33.921635,-117.88689,3.219,26,36,117.0,251.0,172.0,1110.0,8.03,89.2
982,323,86,167,2360.26,115.8,33.921627,-117.88685,3.219,26,36,116.0,251.0,172.0,1110.0,8.03,89.2
983,321,87,167,2363.43,115.8,33.92163,-117.88682,3.21,26,35,116.0,251.0,174.0,1106.0,8.05,89.2
984,319,87,167,2366.74,115.8,33.921627,-117.88678,3.21,26,35,116.0,251.0,174.0,1106.0,8.05,89.2
985,318,88,166,2369.46,115.8,33.92163,-117.88676,3.21,26,35,116.0,251.0,176.0,1106.0,8.05,89.2
986,316,88,167,2373.03,115.8,33.92163,-117.88671,3.21,26,34,116.0,249.0,176.0,1094.0,7.98,87.3
