time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
235,297,88,166,657.46,119.2,33.92506,-117.89308,2.986,26,32,115.0,255.0,176.0,1017.0,8.28,84.2
236,298,87,166,660.57,119.2,33.925068,-117.89311,2.976,26,33,115.0,255.0,174.0,1014.0,8.3,84.2
237,301,87,166,663.51,119.4,33.925068,-117.89314,2.976,26,33,115.0,257.0,174.0,1026.0,8.37,85.9
238,303,87,166,666.5,119.4,33.925076,-117.89318,2.976,26,33,115.0,257.0,174.0,1026.0,8.37,85.9
239,304,87,166,669.2,119.4,33.92507,-117.89321,2.976,26,33,115.0,257.0,174.0,1026.0,8.37,85.9
240,303,88,166,672.48,119.4,33.92507,-117.89324,2.976,26,33,115.0,255.0,176.0,1014.0,8.3,84.2
241,304,88,167,675.32,119.6,33.925068,-117.89327,2.976,26,33,115.0,255.0,176.0,1014.0,8.3,84.2
242,303,88,166,679.1,119.4,33.92507,-117.89332,2.976,26,33,115.0,255.0,176.0,1014.0,8.3,84.2
243,302,88,166,681.91,119.4,33.92506,-117.89334,2.976,26,33,115.0,255.0,176.0,1014.0,8.3,84.2
244,306,88,167,685.36,119.6,33.92506,-117.89338,2.995,26,33,116.0,254.0,176.0,1021.0,8.29,84.6
245,308,88,166,688.37,119.6,33.925053,-117.89341,2.995,26,33,116.0,254.0,176.0,1021.0,8.29,84.6
246,310,88,166,691.29,119.6,33.925053,-117.89344,3.004,26,34,116.0,254.0,176.0,1024.0,8.27,84.7
247,311,88,166,694.44,119.8,33.925053,-117.89348,3.004,26,34,116.0,254.0,176.0,1024.0,8.27,84.7
248,311,88,167,697.23,119.8,33.92505,-117.89351,3.004,26,34,116.0,254.0,176.0,1024.0,8.27,84.7
249,310,88,167,700.39,119.8,33.925056,-117.89354,3.004,26,34,117.0,254.0,176.0,1024.0,8.27,84.7
250,309,88,167,702.89,119.8,33.92505,-117.89356,3.004,26,34,117.0,254.0,176.0,1024.0,8.27,84.7
251,309,89,168,705.53,119.8,33.925053,-117.8936,3.004,26,33,117.0,254.0,178.0,1024.0,8.27,84.7
252,309,89,168,708.25,119.8,33.92505,-117.89362,2.995,26,33,117.0,252.0,178.0,1009.0,8.21,82.9
253,310,89,168,710.99,119.8,33.92505,-117.89366,2.995,26,33,118.0,252.0,178.0,1009.0,8.21,82.9
254,310,89,168,713.71,120.0,33.92505,-117.893684,2.986,26,33,118.0,253.0,178.0,1006.0,8.2,82.6
255,311,89,168,716.53,120.0,33.925056,-117.893715,2.976,26,33,118.0,253.0,178.0,1003.0,8.22,82.5
256,312,89,168,719.03,120.0,33.92505,-117.89374,2.976,26,33,118.0,253.0,178.0,1003.0,8.22,82.5
257,312,89,168,721.88,120.0,33.925056,-117.893776,2.967,26,33,119.0,253.0,178.0,1000.0,8.24,82.5
258,311,90,168,724.94,120.0,33.925053,-117.89381,2.948,26,33,119.0,253.0,180.0,993.0,8.29,82.4
259,311,90,168,728.13,120.0,33.925056,-117.893845,2.948,26,33,119.0,251.0,180.0,982.0,8.22,80.8
260,312,90,169,730.91,120.0,33.925056,-117.89387,2.948,26,33,119.0,251.0,180.0,982.0,8.22,80.8
261,313,90,169,733.94,120.2,33.925053,-117.893906,2.948,26,33,119.0,251.0,180.0,982.0,8.22,80.8
262,313,88,169,736.57,120.2,33.925053,-117.89393,2.948,26,34,120.0,251.0,176.0,982.0,8.22,80.8
263,315,88,168,739.5,120.2,33.925053,-117.89396,2.948,26,34,120.0,256.0,176.0,1005.0,8.33,83.7
264,313,88,169,741.99,120.4,33.925045,-117.89399,2.939,26,34,120.0,256.0,176.0,1001.0,8.35,83.6
265,314,88,169,744.97,120.4,33.92504,-117.89402,2.939,26,34,120.0,256.0,176.0,1001.0,8.35,83.6
266,310,88,168,747.65,120.4,33.92504,-117.89405,2.902,26,34,120.0,257.0,176.0,989.0,8.4,83.1
267,310,88,169,750.5,120.4,33.925037,-117.89408,2.902,26,34,120.0,257.0,176.0,989.0,8.4,83.1
268,309,87,169,753.51,120.4,33.925034,-117.89411,2.893,26,34,120.0,257.0,174.0,986.0,8.42,83.1
269,311,87,169,756.65,120.4,33.92503,-117.89415,2.893,26,34,120.0,259.0,174.0,997.0,8.5,84.8
270,312,87,169,759.33,120.6,33.925034,-117.89417,2.893,26,34,120.0,259.0,174.0,997.0,8.5,84.8
271,314,87,169,762.02,120.6,33.92503,-117.8942,2.902,26,34,120.0,259.0,174.0,1000.0,8.48,84.8
272,313,88,169,764.82,120.6,33.925037,-117.89423,2.902,26,34,120.0,255.0,176.0,978.0,8.33,81.5
273,313,88,169,767.88,120.8,33.925037,-117.894264,2.893,26,34,120.0,255.0,176.0,975.0,8.35,81.4
274,313,88,169,770.94,120.8,33.925045,-117.8943,2.893,26,34,120.0,255.0,176.0,975.0,8.35,81.4
275,314,87,169,773.64,120.6,33.925037,-117.894325,2.893,26,34,120.0,255.0,174.0,975.0,8.35,81.4
276,316,87,169,776.93,120.6,33.925045,-117.89436,2.893,26,35,120.0,257.0,174.0,986.0,8.42,83.1
277,319,87,169,779.37,120.8,33.925034,-117.89439,2.902,26,35,119.0,257.0,174.0,989.0,8.4,83.1
278,318,88,169,782.4,120.8,33.92504,-117.894424,2.893,26,35,119.0,257.0,176.0,986.0,8.42,83.1
279,320,88,169,784.9,120.8,33.925037,-117.89445,2.902,26,35,119.0,257.0,176.0,989.0,8.4,83.1
280,320,88,169,788.09,120.8,33.925034,-117.894485,2.893,26,35,119.0,257.0,176.0,986.0,8.42,83.1
281,321,88,169,790.96,120.8,33.92503,-117.894516,2.893,26,35,119.0,257.0,176.0,986.0,8.42,83.1
282,322,88,169,793.8,120.8,33.925026,-117.89455,2.893,26,35,120.0,257.0,176.0,986.0,8.42,83.1
283,321,88,169,796.63,120.8,33.925022,-117.89458,2.893,26,35,120.0,257.0,176.0,986.0,8.42,83.1
284,320,88,168,799.98,120.8,33.92502,-117.894615,2.893,26,35,120.0,257.0,176.0,986.0,8.42,83.1
285,321,87,168,803.05,120.8,33.925022,-117.894646,2.893,26,35,120.0,257.0,174.0,986.0,8.42,83.1
286,324,87,168,805.98,121.0,33.925022,-117.89468,2.902,26,36,120.0,257.0,174.0,989.0,8.4,83.1
287,326,88,168,808.86,121.0,33.925026,-117.894714,2.911,26,35,120.0,254.0,176.0,981.0,8.34,81.8
288,325,88,168,811.51,121.0,33.925022,-117.89474,2.911,26,35,120.0,254.0,176.0,981.0,8.34,81.8
289,324,87,168,814.7,121.0,33.92503,-117.894775,2.911,26,36,120.0,256.0,174.0,992.0,8.41,83.5
290,321,87,168,817.55,120.8,33.925026,-117.8948,2.911,26,35,120.0,256.0,174.0,992.0,8.41,83.5
291,318,87,168,820.9,120.8,33.925034,-117.894844,2.911,26,35,121.0,256.0,174.0,992.0,8.41,83.5
292,316,88,168,824.0,120.8,33.925026,-117.89487,2.911,26,34,121.0,256.0,176.0,992.0,8.41,83.5
293,317,88,168,827.44,121.0,33.925034,-117.89491,2.921,26,34,121.0,254.0,176.0,984.0,8.32,81.9
294,318,88,168,830.31,121.0,33.925026,-117.894936,2.93,26,35,121.0,254.0,176.0,987.0,8.3,81.9
295,317,88,168,833.61,121.0,33.925026,-117.89497,2.939,26,34,121.0,254.0,176.0,990.0,8.28,82.0
296,314,88,168,836.46,121.2,33.92502,-117.895004,2.939,26,34,121.0,254.0,176.0,990.0,8.28,82.0
297,314,88,168,839.56,121.2,33.92502,-117.895035,2.948,26,34,121.0,253.0,176.0,993.0,8.29,82.4
298,313,88,168,842.13,121.2,33.92502,-117.895065,2.948,26,34,121.0,253.0,176.0,993.0,8.29,82.4
299,311,88,167,844.91,121.2,33.925014,-117.895096,2.948,26,34,121.0,253.0,176.0,993.0,8.29,82.4
300,311,88,168,847.42,121.2,33.925014,-117.89513,2.948,26,34,122.0,253.0,176.0,993.0,8.29,82.4
301,308,88,168,850.27,121.2,33.92502,-117.89515,2.939,26,33,122.0,254.0,176.0,990.0,8.28,82.0
302,309,88,168,853.12,121.2,33.925022,-117.89519,2.93,26,34,122.0,256.0,176.0,998.0,8.37,83.6
303,308,88,168,855.83,121.2,33.925014,-117.89521,2.93,26,33,122.0,256.0,176.0,998.0,8.37,83.6
304,308,88,169,858.95,121.2,33.92502,-117.89525,2.93,26,33,122.0,256.0,176.0,998.0,8.37,83.6
305,308,88,169,861.7,121.4,33.92502,-117.89527,2.921,26,33,122.0,256.0,176.0,995.0,8.39,83.5
306,308,87,169,864.78,121.4,33.92502,-117.89531,2.921,26,34,122.0,256.0,174.0,995.0,8.39,83.5
307,308,87,169,867.44,121.4,33.92502,-117.89534,2.921,26,34,122.0,259.0,174.0,1007.0,8.43,84.9
308,307,87,169,870.0,121.4,33.925014,-117.89536,2.921,26,34,122.0,259.0,174.0,1007.0,8.43,84.9
309,306,87,169,872.49,121.6,33.92502,-117.89539,2.921,26,34,122.0,259.0,174.0,1007.0,8.43,84.9
310,306,87,168,874.74,121.6,33.925014,-117.89542,2.911,26,34,122.0,259.0,174.0,1003.0,8.45,84.9
311,305,87,169,877.98,121.6,33.92502,-117.895454,2.893,26,33,122.0,259.0,174.0,997.0,8.5,84.8
312,306,87,169,880.36,121.8,33.925014,-117.89548,2.893,26,34,122.0,259.0,174.0,997.0,8.5,84.8
313,305,87,169,883.01,121.8,33.92501,-117.89551,2.874,26,33,122.0,260.0,174.0,990.0,8.51,84.3
314,305,87,168,885.77,121.8,33.924995,-117.89553,2.874,26,33,122.0,260.0,174.0,990.0,8.51,84.3
315,305,87,169,888.27,121.8,33.92498,-117.89555,2.874,26,33,122.0,260.0,174.0,990.0,8.51,84.3
316,303,87,169,891.21,121.8,33.924965,-117.895584,2.865,26,33,122.0,260.0,174.0,987.0,8.53,84.3
317,304,85,169,893.41,121.8,33.92495,-117.89559,2.855,26,34,122.0,265.0,170.0,1007.0,8.68,87.5
318,303,85,168,896.13,121.6,33.924923,-117.89561,2.855,26,34,122.0,265.0,170.0,1007.0,8.68,87.5
319,300,85,169,898.56,121.6,33.924904,-117.895615,2.837,26,34,122.0,265.0,170.0,1001.0,8.72,87.3
320,299,84,169,900.89,121.6,33.924885,-117.89562,2.827,26,34,121.0,268.0,168.0,1009.0,8.79,88.8
321,297,83,169,903.49,121.6,33.924866,-117.895645,2.809,26,34,121.0,272.0,166.0,1015.0,8.86,89.9
322,292,83,169,905.87,121.6,33.924843,-117.895645,2.771,26,34,121.0,273.0,166.0,1001.0,8.91,89.3
323,289,85,169,908.8,121.4,33.92482,-117.89567,2.762,26,32,121.0,273.0,170.0,998.0,8.94,89.2
324,286,85,169,911.49,121.4,33.924797,-117.895676,2.753,26,32,121.0,267.0,170.0,971.0,8.86,86.0
325,283,86,168,914.66,121.4,33.92477,-117.89569,2.743,26,31,121.0,265.0,172.0,956.0,8.8,84.2
326,284,87,169,917.77,121.2,33.924744,-117.8957,2.753,26,31,121.0,265.0,174.0,960.0,8.78,84.3
327,284,87,169,920.58,121.2,33.924725,-117.89572,2.771,26,31,120.0,260.0,174.0,944.0,8.61,81.3
328,286,88,169,923.05,121.4,33.924706,-117.89573,2.79,26,31,120.0,259.0,176.0,951.0,8.6,81.8
329,284,88,169,925.92,121.4,33.92468,-117.895744,2.79,25,31,120.0,257.0,176.0,940.0,8.53,80.2
330,279,89,169,928.85,121.4,33.924656,-117.89575,2.762,25,30,120.0,258.0,178.0,930.0,8.56,79.7
331,278,89,169,932.1,121.4,33.92463,-117.895775,2.762,25,30,120.0,258.0,178.0,930.0,8.56,79.7
332,279,89,169,935.11,121.4,33.92461,-117.89579,2.781,26,30,120.0,258.0,178.0,937.0,8.52,79.8
333,279,89,168,938.36,121.4,33.92458,-117.8958,2.79,25,30,120.0,257.0,178.0,940.0,8.53,80.2
334,281,89,169,941.14,121.4,33.924557,-117.89581,2.799,26,30,120.0,257.0,178.0,943.0,8.5,80.2
335,284,87,169,944.16,121.4,33.92453,-117.89582,2.818,26,31,119.0,257.0,174.0,949.0,8.46,80.4
336,286,87,169,946.95,121.4,33.924507,-117.895836,2.827,26,31,119.0,261.0,174.0,974.0,8.59,83.7
337,286,87,169,949.68,121.4,33.924484,-117.89584,2.827,25,31,119.0,261.0,174.0,974.0,8.59,83.7
338,285,87,169,952.54,121.6,33.92446,-117.89586,2.827,26,31,119.0,261.0,174.0,974.0,8.59,83.7
339,283,87,169,955.41,121.6,33.924435,-117.89587,2.818,25,31,119.0,261.0,174.0,971.0,8.61,83.6
340,283,88,169,958.2,121.6,33.92441,-117.89588,2.818,26,31,119.0,261.0,176.0,971.0,8.61,83.6
341,282,88,168,961.11,121.6,33.92439,-117.89589,2.818,26,31,119.0,259.0,176.0,960.0,8.53,82.0
342,282,88,169,964.11,121.6,33.924366,-117.89591,2.818,26,31,119.0,259.0,176.0,960.0,8.53,82.0
343,282,89,169,967.07,121.4,33.92434,-117.89591,2.827,26,30,119.0,256.0,178.0,952.0,8.47,80.7
344,282,89,169,970.22,121.4,33.924316,-117.895935,2.827,25,30,119.0,256.0,178.0,952.0,8.47,80.7
345,282,89,170,973.13,121.2,33.92429,-117.89594,2.837,26,30,119.0,254.0,178.0,945.0,8.38,79.2
346,284,89,170,976.84,121.2,33.924263,-117.895966,2.846,26,30,119.0,254.0,178.0,948.0,8.36,79.3
347,283,89,172,979.41,121.2,33.92424,-117.89597,2.846,25,30,119.0,254.0,178.0,948.0,8.36,79.3
348,286,89,173,982.57,121.2,33.924213,-117.89599,2.865,26,31,119.0,253.0,178.0,954.0,8.34,79.7
349,285,89,173,985.46,121.2,33.924194,-117.895996,2.865,25,31,119.0,253.0,178.0,954.0,8.34,79.7
350,285,89,173,988.83,121.0,33.924168,-117.89602,2.874,25,31,119.0,253.0,178.0,957.0,8.32,79.7
351,284,89,172,991.89,121.0,33.924145,-117.89604,2.874,25,30,119.0,253.0,178.0,957.0,8.32,79.7
352,285,88,172,995.12,121.0,33.92412,-117.89606,2.883,25,31,119.0,257.0,176.0,982.0,8.44,83.0
353,286,87,172,998.04,121.0,33.9241,-117.89608,2.893,25,31,119.0,257.0,174.0,986.0,8.42,83.1
354,288,87,171,1000.79,121.0,33.924076,-117.896095,2.902,26,32,119.0,259.0,174.0,1000.0,8.48,84.8
355,288,87,171,1003.62,121.0,33.924057,-117.89611,2.902,25,32,119.0,259.0,174.0,1000.0,8.48,84.8
356,287,87,171,1006.38,121.0,33.924034,-117.896126,2.902,26,32,119.0,259.0,174.0,1000.0,8.48,84.8
357,284,87,171,1009.34,121.0,33.92401,-117.89615,2.893,25,31,119.0,257.0,174.0,986.0,8.42,83.1
358,283,89,171,1012.08,121.0,33.92399,-117.89616,2.893,26,30,119.0,255.0,178.0,975.0,8.35,81.4
359,283,89,171,1015.27,121.0,33.923965,-117.89618,2.893,25,30,119.0,255.0,178.0,975.0,8.35,81.4
360,284,89,170,1018.15,121.0,33.92394,-117.89619,2.893,25,30,119.0,255.0,178.0,975.0,8.35,81.4
361,285,88,171,1021.74,120.8,33.923912,-117.89621,2.902,25,31,119.0,255.0,176.0,978.0,8.33,81.5
362,287,88,171,1024.55,120.8,33.92389,-117.89622,2.902,26,31,119.0,257.0,176.0,989.0,8.4,83.1
363,290,88,170,1027.69,120.8,33.923866,-117.89623,2.921,25,31,119.0,256.0,176.0,995.0,8.39,83.5
364,291,88,170,1030.47,120.8,33.923843,-117.89624,2.93,25,32,119.0,256.0,176.0,998.0,8.37,83.6
365,287,88,170,1033.88,120.8,33.923813,-117.896255,2.921,25,31,120.0,254.0,176.0,984.0,8.32,81.9
366,288,88,169,1036.79,120.8,33.92379,-117.89627,2.93,26,31,120.0,254.0,176.0,987.0,8.3,81.9
367,289,87,169,1039.91,120.6,33.923763,-117.89628,2.939,25,32,120.0,256.0,174.0,1001.0,8.35,83.6
368,288,87,169,1042.31,120.6,33.923744,-117.89629,2.939,25,32,120.0,256.0,174.0,1001.0,8.35,83.6
369,288,87,169,1045.03,120.6,33.92372,-117.8963,2.939,26,32,120.0,256.0,174.0,1001.0,8.35,83.6
370,289,87,169,1048.58,120.4,33.923695,-117.89633,2.939,26,32,120.0,258.0,174.0,1013.0,8.42,85.4
371,288,87,170,1051.35,120.4,33.923676,-117.89634,2.939,25,32,120.0,258.0,174.0,1013.0,8.42,85.4
372,287,87,169,1054.28,120.4,33.92365,-117.89635,2.939,25,32,120.0,258.0,174.0,1013.0,8.42,85.4
373,287,86,169,1056.68,120.2,33.92363,-117.89636,2.939,25,32,120.0,258.0,172.0,1013.0,8.42,85.4
374,287,86,169,1059.25,120.2,33.92361,-117.89637,2.939,25,32,120.0,258.0,172.0,1013.0,8.42,85.4
375,286,86,169,1061.86,120.2,33.923584,-117.896385,2.93,26,32,120.0,258.0,172.0,1010.0,8.44,85.3
376,285,86,169,1064.34,120.2,33.923565,-117.896385,2.921,25,32,120.0,259.0,172.0,1007.0,8.43,84.9
377,284,86,170,1067.64,120.2,33.923534,-117.89639,2.911,25,32,120.0,259.0,172.0,1003.0,8.45,84.9
378,284,86,169,1070.3,120.2,33.92351,-117.8964,2.911,25,32,120.0,259.0,172.0,1003.0,8.45,84.9
379,282,86,169,1073.6,120.2,33.923477,-117.89641,2.902,26,31,120.0,259.0,172.0,1000.0,8.48,84.8
380,284,86,169,1076.65,120.0,33.923454,-117.89642,2.911,26,32,120.0,261.0,172.0,1015.0,8.53,86.7
381,284,85,169,1079.85,120.0,33.923428,-117.89643,2.911,25,32,120.0,264.0,170.0,1027.0,8.58,88.2
382,283,85,169,1083.08,119.8,33.923405,-117.896454,2.911,25,32,120.0,264.0,170.0,1027.0,8.58,88.2
383,284,85,169,1085.79,119.8,33.923386,-117.89647,2.921,26,32,120.0,263.0,170.0,1030.0,8.59,88.6
384,281,87,169,1089.23,119.8,33.923355,-117.896484,2.921,26,31,120.0,259.0,174.0,1007.0,8.43,84.9
385,282,87,169,1091.83,119.8,33.923336,-117.8965,2.93,25,31,120.0,258.0,174.0,1010.0,8.44,85.3
386,281,86,169,1094.71,119.8,33.923317,-117.896515,2.921,25,31,120.0,259.0,172.0,1007.0,8.43,84.9
387,281,86,169,1097.16,119.8,33.923298,-117.89654,2.921,25,31,120.0,261.0,172.0,1018.0,8.51,86.7
388,283,86,169,1100.14,119.8,33.923275,-117.89655,2.921,26,31,120.0,261.0,172.0,1018.0,8.51,86.7
389,283,86,168,1102.76,120.0,33.923252,-117.89657,2.911,26,31,120.0,261.0,172.0,1015.0,8.53,86.7
390,282,86,168,1105.5,120.0,33.92323,-117.896576,2.911,25,31,120.0,259.0,172.0,1003.0,8.45,84.9
391,284,87,168,1108.74,120.0,33.923206,-117.8966,2.911,26,31,120.0,261.0,174.0,1015.0,8.53,86.7
392,283,87,168,1111.72,120.0,33.923183,-117.89661,2.911,26,31,120.0,259.0,174.0,1003.0,8.45,84.9
393,283,87,168,1114.73,119.8,33.92316,-117.89662,2.911,25,31,120.0,259.0,174.0,1003.0,8.45,84.9
394,282,87,169,1117.24,119.8,33.923138,-117.89663,2.911,26,31,120.0,259.0,174.0,1003.0,8.45,84.9
395,282,87,168,1120.04,119.6,33.92311,-117.896645,2.911,25,31,119.0,259.0,174.0,1003.0,8.45,84.9
396,280,87,168,1122.75,119.6,33.923088,-117.89665,2.902,25,31,119.0,259.0,174.0,1000.0,8.48,84.8
397,279,87,168,1125.7,119.6,33.923065,-117.89666,2.902,25,31,119.0,259.0,174.0,1000.0,8.48,84.8
398,279,87,169,1128.58,119.6,33.923042,-117.89668,2.902,25,31,119.0,259.0,174.0,1000.0,8.48,84.8
399,280,87,168,1131.33,119.6,33.92302,-117.89669,2.902,25,31,119.0,259.0,174.0,1000.0,8.48,84.8
400,282,87,168,1134.18,119.6,33.922997,-117.896706,2.902,25,31,119.0,259.0,174.0,1000.0,8.48,84.8
401,282,87,168,1136.93,119.6,33.922974,-117.89671,2.893,25,31,119.0,259.0,174.0,997.0,8.5,84.8
402,282,87,168,1139.95,119.6,33.922947,-117.89673,2.893,25,31,119.0,259.0,174.0,997.0,8.5,84.8
403,282,87,168,1142.8,119.4,33.922924,-117.896736,2.893,25,31,119.0,259.0,174.0,997.0,8.5,84.8
404,282,87,168,1146.03,119.4,33.922897,-117.89675,2.893,25,31,119.0,257.0,174.0,986.0,8.42,83.1
405,282,87,168,1148.64,119.4,33.92288,-117.89676,2.893,25,31,118.0,257.0,174.0,986.0,8.42,83.1
406,282,88,168,1151.79,119.2,33.922848,-117.896774,2.893,25,31,118.0,257.0,176.0,986.0,8.42,83.1
407,282,87,168,1154.35,119.2,33.92283,-117.89679,2.893,25,31,118.0,257.0,174.0,986.0,8.42,83.1
408,282,87,168,1157.49,119.2,33.922802,-117.896805,2.893,25,31,118.0,259.0,174.0,997.0,8.5,84.8
409,282,87,168,1160.6,119.0,33.92278,-117.89682,2.893,25,31,118.0,259.0,174.0,997.0,8.5,84.8
410,282,87,168,1163.79,119.0,33.922752,-117.896835,2.893,25,31,118.0,259.0,174.0,997.0,8.5,84.8
411,282,88,169,1166.83,119.0,33.92273,-117.89685,2.902,25,31,118.0,257.0,176.0,989.0,8.4,83.1
412,281,88,169,1169.91,118.8,33.922707,-117.896866,2.902,25,30,118.0,255.0,176.0,978.0,8.33,81.5
413,282,88,170,1172.13,118.8,33.922688,-117.89687,2.911,25,31,118.0,254.0,176.0,981.0,8.34,81.8
414,282,88,171,1174.82,118.8,33.92266,-117.89688,2.911,25,31,117.0,254.0,176.0,981.0,8.34,81.8
415,280,88,171,1177.69,118.6,33.922638,-117.89689,2.902,25,30,117.0,255.0,176.0,978.0,8.33,81.5
416,280,89,172,1180.27,118.6,33.922615,-117.8969,2.902,25,30,117.0,255.0,178.0,978.0,8.33,81.5
417,277,89,172,1183.49,118.6,33.92259,-117.896904,2.893,25,30,117.0,255.0,178.0,975.0,8.35,81.4
418,275,89,172,1186.12,118.4,33.922565,-117.89692,2.893,25,30,117.0,255.0,178.0,975.0,8.35,81.4
419,273,87,172,1188.92,118.4,33.922543,-117.89693,2.893,25,30,117.0,255.0,174.0,975.0,8.35,81.4
420,273,87,173,1191.4,118.2,33.922523,-117.89694,2.893,25,30,117.0,259.0,174.0,997.0,8.5,84.8
421,272,87,172,1194.15,118.2,33.9225,-117.89696,2.893,25,30,117.0,259.0,174.0,997.0,8.5,84.8
422,270,87,172,1197.03,118.0,33.922474,-117.89697,2.883,25,30,117.0,259.0,174.0,994.0,8.52,84.7
423,270,87,171,1200.43,118.0,33.922447,-117.89698,2.883,25,30,117.0,259.0,174.0,994.0,8.52,84.7
424,270,88,170,1202.97,118.0,33.92243,-117.89699,2.883,25,29,117.0,259.0,176.0,994.0,8.52,84.7
425,269,88,170,1205.76,118.0,33.9224,-117.897,2.883,25,29,117.0,257.0,176.0,982.0,8.44,83.0
426,268,88,170,1209.06,117.8,33.922375,-117.89702,2.883,25,29,117.0,257.0,176.0,982.0,8.44,83.0
427,267,88,170,1211.96,117.8,33.922348,-117.897026,2.883,25,29,116.0,257.0,176.0,982.0,8.44,83.0
428,268,87,170,1215.92,117.8,33.92232,-117.89705,2.883,25,29,116.0,259.0,174.0,994.0,8.52,84.7
429,266,87,171,1218.73,117.6,33.9223,-117.89706,2.883,25,29,116.0,259.0,174.0,994.0,8.52,84.7
430,266,87,170,1221.82,117.6,33.92227,-117.89707,2.883,25,29,116.0,259.0,174.0,994.0,8.52,84.7
431,265,87,170,1224.58,117.4,33.92225,-117.89709,2.883,25,29,116.0,259.0,174.0,994.0,8.52,84.7
432,265,88,171,1227.41,117.4,33.922226,-117.897095,2.893,25,29,116.0,257.0,176.0,986.0,8.42,83.1
433,264,88,171,1230.53,117.2,33.922203,-117.89712,2.893,25,29,116.0,257.0,176.0,986.0,8.42,83.1
434,264,88,171,1232.99,117.0,33.922184,-117.897125,2.893,25,29,116.0,257.0,176.0,986.0,8.42,83.1
435,264,88,171,1235.57,117.0,33.92216,-117.89713,2.893,25,29,116.0,257.0,176.0,986.0,8.42,83.1
436,262,86,171,1237.72,116.8,33.922142,-117.89715,2.883,25,29,116.0,257.0,172.0,982.0,8.44,83.0
437,263,86,171,1240.88,116.8,33.922115,-117.89716,2.883,25,29,116.0,262.0,172.0,1005.0,8.56,86.1
438,261,86,171,1243.85,116.6,33.922092,-117.89718,2.874,25,29,116.0,262.0,172.0,1002.0,8.59,86.1
439,261,86,171,1247.02,116.6,33.922066,-117.897194,2.874,25,29,116.0,262.0,172.0,1002.0,8.59,86.1
440,261,87,171,1249.93,116.6,33.922043,-117.89721,2.874,25,29,116.0,260.0,174.0,990.0,8.51,84.3
441,261,87,171,1253.28,116.4,33.922016,-117.89722,2.883,25,29,116.0,259.0,174.0,994.0,8.52,84.7
442,262,87,171,1256.27,116.4,33.921993,-117.89723,2.883,25,29,116.0,259.0,174.0,994.0,8.52,84.7
443,265,87,171,1258.69,116.4,33.92197,-117.89724,2.893,25,29,116.0,259.0,174.0,997.0,8.5,84.8
444,266,87,171,1261.99,116.2,33.921947,-117.89726,2.893,25,29,116.0,259.0,174.0,997.0,8.5,84.8
445,267,87,171,1264.77,116.2,33.92192,-117.89727,2.893,25,29,116.0,259.0,174.0,997.0,8.5,84.8
446,269,87,170,1268.0,116.2,33.921894,-117.89729,2.893,25,30,116.0,259.0,174.0,997.0,8.5,84.8
447,268,87,170,1271.43,116.0,33.921867,-117.8973,2.893,25,29,116.0,257.0,174.0,986.0,8.42,83.1
448,271,87,170,1274.73,116.0,33.92184,-117.897316,2.902,25,30,116.0,257.0,174.0,989.0,8.4,83.1
449,274,87,170,1277.19,116.0,33.921825,-117.89732,2.911,25,30,116.0,256.0,174.0,992.0,8.41,83.5
450,274,87,170,1280.13,115.8,33.9218,-117.89735,2.911,25,30,116.0,256.0,174.0,992.0,8.41,83.5
451,274,88,170,1282.44,115.8,33.92178,-117.897354,2.911,25,30,116.0,256.0,176.0,992.0,8.41,83.5
452,273,88,170,1285.39,115.8,33.921753,-117.89737,2.911,25,30,116.0,256.0,176.0,992.0,8.41,83.5
453,271,88,170,1287.81,115.8,33.921734,-117.89738,2.902,25,29,116.0,257.0,176.0,989.0,8.4,83.1
454,271,87,171,1291.27,115.6,33.921703,-117.89739,2.902,25,30,115.0,259.0,174.0,1000.0,8.48,84.8
455,270,87,171,1294.3,115.6,33.92168,-117.89741,2.902,25,30,115.0,259.0,174.0,1000.0,8.48,84.8
456,271,87,170,1297.18,115.4,33.921654,-117.897415,2.911,25,30,115.0,256.0,174.0,992.0,8.41,83.5
457,271,87,170,1300.72,115.2,33.92163,-117.89743,2.911,25,30,115.0,256.0,174.0,992.0,8.41,83.5
458,271,87,170,1303.29,115.2,33.921608,-117.89744,2.911,25,30,115.0,256.0,174.0,992.0,8.41,83.5
459,271,87,171,1306.54,115.0,33.921577,-117.89745,2.911,25,30,115.0,256.0,174.0,992.0,8.41,83.5
460,272,87,170,1309.04,115.0,33.92156,-117.89746,2.921,25,30,115.0,259.0,174.0,1007.0,8.43,84.9
461,270,87,170,1312.66,114.8,33.921524,-117.89748,2.911,25,30,115.0,259.0,174.0,1003.0,8.45,84.9
462,272,86,170,1315.38,114.8,33.921505,-117.897484,2.921,25,30,115.0,261.0,172.0,1018.0,8.51,86.7
463,272,86,170,1318.46,114.8,33.92148,-117.89749,2.921,25,30,115.0,261.0,172.0,1018.0,8.51,86.7
464,273,86,170,1321.6,114.8,33.921455,-117.89752,2.93,25,30,115.0,261.0,172.0,1022.0,8.49,86.8
465,276,86,170,1324.41,114.8,33.921432,-117.89752,2.93,25,31,115.0,261.0,172.0,1022.0,8.49,86.8
466,276,86,170,1327.61,114.8,33.921406,-117.897545,2.93,25,31,115.0,261.0,172.0,1022.0,8.49,86.8
